"100473019,08/04/2021,complete,774588,APPELI5A01BE71E1BE6,2,49.9,49.9,0,49.9,Appliances,cod,Net,93347,2021,Apr-21,517323,Hon.,Particia,L,Spitz,F,35,""Spitz, Particia"",particia.spitz@yahoo.com,10/29/2016,209-372-2683,Grenada,Siskiyou,Grenada,CA,96038,West,plspitz,0"
"100473020,08/04/2021,complete,774589,ENTMIC59D77E8BEC3C6,2,3463,3463,380,3083,Entertainment,Payaxis,Net,93348,2021,Apr-21,166438,Dr.,Norbert,Y,Crosslin,M,28,""Crosslin, Norbert"",norbert.crosslin@bellsouth.net,7/17/2012,210-362-1574,Cason,Morris,Cason,TX,75636,South,nycrosslin,10.97314467"
"100548220,08/08/2021,canceled,881314,MATHON5B03369F0F4B1,2,3098.9,3098.9,0,3098.9,Mobiles & Tablets,bankalfalah,Gross,93348,2021,Aug-21,166438,Dr.,Norbert,Y,Crosslin,M,28,""Crosslin, Norbert"",norbert.crosslin@bellsouth.net,7/17/2012,210-362-1574,Cason,Morris,Cason,TX,75636,South,nycrosslin,0"
"100473026,08/04/2021,canceled,774595,APPKEN5A0041E856382,1,4510,0,0,0,Appliances,bankalfalah,Gross,93349,2021,Apr-21,627675,Ms.,Travis,G,Grimmett,F,72,""Grimmett, Travis"",travis.grimmett@gmail.com,7/20/1996,605-639-5510,Stickney,Aurora,Stickney,SD,57375,Midwest,tggrimmett,8.203991131"
"100473210,09/04/2021,canceled,774916,APPSIN5A65DF8E3D908,2,4689.9,4689.9,750,3939.9,Appliances,Payaxis,Gross,93349,2021,Apr-21,627675,Ms.,Travis,G,Grimmett,F,72,""Grimmett, Travis"",travis.grimmett@gmail.com,7/20/1996,605-639-5510,Stickney,Aurora,Stickney,SD,57375,Midwest,tggrimmett,15.99181219"
"100473210,09/04/2021,canceled,774917,APPSIN5A65DF8D4957E,2,3789.9,3789.9,750,3039.9,Appliances,Payaxis,Gross,93349,2021,Apr-21,627675,Ms.,Travis,G,Grimmett,F,72,""Grimmett, Travis"",travis.grimmett@gmail.com,7/20/1996,605-639-5510,Stickney,Aurora,Stickney,SD,57375,Midwest,tggrimmett,19.78944035"
"100473218,09/04/2021,canceled,774927,APPSIN5A65DF8D4957E,2,3789.9,3789.9,750,3039.9,Appliances,bankalfalah,Gross,93349,2021,Apr-21,627675,Ms.,Travis,G,Grimmett,F,72,""Grimmett, Travis"",travis.grimmett@gmail.com,7/20/1996,605-639-5510,Stickney,Aurora,Stickney,SD,57375,Midwest,tggrimmett,19.78944035"
"100473218,09/04/2021,canceled,774928,APPSIN5A65DF8E3D908,2,4689.9,4689.9,750,3939.9,Appliances,bankalfalah,Gross,93349,2021,Apr-21,627675,Ms.,Travis,G,Grimmett,F,72,""Grimmett, Travis"",travis.grimmett@gmail.com,7/20/1996,605-639-5510,Stickney,Aurora,Stickney,SD,57375,Midwest,tggrimmett,15.99181219"
"100473232,09/04/2021,canceled,774948,APPSIN5A65DF8E3D908,1,4689.9,0,0,0,Appliances,Easypay,Gross,93349,2021,Apr-21,627675,Ms.,Travis,G,Grimmett,F,72,""Grimmett, Travis"",travis.grimmett@gmail.com,7/20/1996,605-639-5510,Stickney,Aurora,Stickney,SD,57375,Midwest,tggrimmett,8.955414828"
"100473027,08/04/2021,order_refunded,774596,COMTP-5A9E3975441F6,2,329.8,329.8,0,329.8,Computing,cod,Valid,93350,2021,Apr-21,740438,Ms.,Jetta,R,Bottom,F,46,""Bottom, Jetta"",jetta.bottom@sbcglobal.net,06/07/2016,231-810-5702,Conklin,Ottawa,Conklin,MI,49403,Midwest,jrbottom,0"
"100473028,08/04/2021,canceled,774597,MATAPP5A7AABA21D3A9,2,9070.7,9070.7,0,9070.7,Mobiles & Tablets,Payaxis,Gross,93351,2021,Apr-21,301616,Prof.,Dana,E,Lamotte,M,18,""Lamotte, Dana"",dana.lamotte@rediffmail.com,02/08/1993,236-617-2786,Kenbridge,Lunenburg,Kenbridge,VA,23944,South,delamotte,0"
"100473028,08/04/2021,canceled,774598,MATBIZ5A7032038B894,2,29,29,0,29,Mobiles & Tablets,Payaxis,Gross,93351,2021,Apr-21,301616,Prof.,Dana,E,Lamotte,M,18,""Lamotte, Dana"",dana.lamotte@rediffmail.com,02/08/1993,236-617-2786,Kenbridge,Lunenburg,Kenbridge,VA,23944,South,delamotte,0"
"100473102,09/04/2021,canceled,774730,MATHUA5A9E337FE5F09,2,2599.9,2599.9,0,2599.9,Mobiles & Tablets,Payaxis,Gross,93351,2021,Apr-21,301616,Prof.,Dana,E,Lamotte,M,18,""Lamotte, Dana"",dana.lamotte@rediffmail.com,02/08/1993,236-617-2786,Kenbridge,Lunenburg,Kenbridge,VA,23944,South,delamotte,0"
"100486462,25/04/2021,canceled,793225,MATSHI5A9868D72CC82,2,285,285,0,285,Mobiles & Tablets,Payaxis,Gross,93351,2021,Apr-21,301616,Prof.,Dana,E,Lamotte,M,18,""Lamotte, Dana"",dana.lamotte@rediffmail.com,02/08/1993,236-617-2786,Kenbridge,Lunenburg,Kenbridge,VA,23944,South,delamotte,0"
"100473031,08/04/2021,complete,774601,WOFKAR5A7C142AE4369-XS,2,143,143,0,143,Women's Fashion,cod,Net,93352,2021,Apr-21,308566,Hon.,Randall,Q,Webre,M,46,""Webre, Randall"",randall.webre@gmail.com,4/18/1997,701-357-0726,Sherwood,Renville,Sherwood,ND,58782,Midwest,rqwebre,0"
"100473032,08/04/2021,canceled,774603,OTHPCB5A7D84645E675,4,400,1200,0,1200,Others,easypay_voucher,Gross,93353,2021,Apr-21,160708,Prof.,Howard,W,Emmert,M,20,""Emmert, Howard"",howard.emmert@hotmail.co.uk,5/17/2013,319-727-3224,Elwood,Clinton,Elwood,IA,52226,Midwest,hwemmert,0"
"100473632,09/04/2021,canceled,775616,OTHPCB5A7D846517B77,5,400,1600,0,1600,Others,easypay_voucher,Gross,93353,2021,Apr-21,160708,Prof.,Howard,W,Emmert,M,20,""Emmert, Howard"",howard.emmert@hotmail.co.uk,5/17/2013,319-727-3224,Elwood,Clinton,Elwood,IA,52226,Midwest,hwemmert,0"
"100474853,11/04/2021,canceled,777546,OTHPCB5A7D846517B77,4,400,1200,0,1200,Others,easypay_voucher,Gross,93353,2021,Apr-21,160708,Prof.,Howard,W,Emmert,M,20,""Emmert, Howard"",howard.emmert@hotmail.co.uk,5/17/2013,319-727-3224,Elwood,Clinton,Elwood,IA,52226,Midwest,hwemmert,0"
"100483263,17/04/2021,canceled,788056,OTHPCB5A7D846517B77,4,400,1200,0,1200,Others,Easypay_MA,Gross,93353,2021,Apr-21,160708,Prof.,Howard,W,Emmert,M,20,""Emmert, Howard"",howard.emmert@hotmail.co.uk,5/17/2013,319-727-3224,Elwood,Clinton,Elwood,IA,52226,Midwest,hwemmert,0"
"100483269,17/04/2021,canceled,788064,OTHPCB5A7D8475EFE59,4,400,1200,0,1200,Others,Easypay_MA,Gross,93353,2021,Apr-21,160708,Prof.,Howard,W,Emmert,M,20,""Emmert, Howard"",howard.emmert@hotmail.co.uk,5/17/2013,319-727-3224,Elwood,Clinton,Elwood,IA,52226,Midwest,hwemmert,0"
"100483274,17/04/2021,canceled,788069,OTHPCB5A7D8475EFE59,4,400,1200,0,1200,Others,easypay_voucher,Gross,93353,2021,Apr-21,160708,Prof.,Howard,W,Emmert,M,20,""Emmert, Howard"",howard.emmert@hotmail.co.uk,5/17/2013,319-727-3224,Elwood,Clinton,Elwood,IA,52226,Midwest,hwemmert,0"
"100473035,08/04/2021,canceled,774606,OTHPCB5A7D846B1B40B,3,600,1200,0,1200,Others,Payaxis,Gross,93354,2021,Apr-21,707526,Mr.,Rene,X,Thoman,M,36,""Thoman, Rene"",rene.thoman@gmail.com,11/09/2004,209-397-2626,South Lake Tahoe,El Dorado,South Lake Tahoe,CA,96154,West,rxthoman,0"
"100473036,08/04/2021,canceled,774607,APPKEN5A816E44A5EBF,2,5399.9,5399.9,0,5399.9,Appliances,cod,Gross,93355,2021,Apr-21,479563,Mr.,Harris,P,Horowitz,M,45,""Horowitz, Harris"",harris.horowitz@gmail.com,12/21/1990,304-404-1324,Charleston,Kanawha,Charleston,WV,25396,South,hphorowitz,0"
"100473039,08/04/2021,canceled,774612,APPKEN5A7DD62B20E53,2,6105,6105,0,6105,Appliances,cod,Gross,93355,2021,Apr-21,479563,Mr.,Harris,P,Horowitz,M,45,""Horowitz, Harris"",harris.horowitz@gmail.com,12/21/1990,304-404-1324,Charleston,Kanawha,Charleston,WV,25396,South,hphorowitz,0"
"100473037,08/04/2021,complete,774608,APPKEN5A0041E856382,2,4510,4510,470,4040,Appliances,Payaxis,Net,93356,2021,Apr-21,648207,Ms.,Arnita,F,Minaya,F,48,""Minaya, Arnita"",arnita.minaya@gmail.com,1/16/2004,225-868-5666,New Orleans,Orleans,New Orleans,LA,70164,South,afminaya,10.42128603"
"100473038,08/04/2021,complete,774609,MEFKAR5A7C13CDBC11D-XS,2,33,33,0,33,Men's Fashion,cod,Net,93357,2021,Apr-21,299119,Mrs.,Elda,T,Forrest,F,73,""Forrest, Elda"",elda.forrest@yahoo.co.uk,8/15/1991,262-346-2363,Elton,Langlade,Elton,WI,54430,Midwest,etforrest,0"
"100473038,08/04/2021,complete,774611,MEFKAR5A7C13F1DB438,2,41,41,0,41,Men's Fashion,cod,Net,93357,2021,Apr-21,299119,Mrs.,Elda,T,Forrest,F,73,""Forrest, Elda"",elda.forrest@yahoo.co.uk,8/15/1991,262-346-2363,Elton,Langlade,Elton,WI,54430,Midwest,etforrest,0"
"100473040,08/04/2021,complete,774613,APPANE59BAFB97AD574,2,70.2,70.2,0,70.2,Appliances,cod,Net,93358,2021,Apr-21,598066,Mrs.,Ronda,T,Spell,F,64,""Spell, Ronda"",ronda.spell@yahoo.co.uk,02/04/2012,210-994-7390,Huntsville,Walker,Huntsville,TX,77341,South,rtspell,0"
"100473040,08/04/2021,complete,774614,BAGKEM59FADB70ADD74,2,77.8,77.8,0,77.8,Beauty & Grooming,cod,Net,93358,2021,Apr-21,598066,Mrs.,Ronda,T,Spell,F,64,""Spell, Ronda"",ronda.spell@yahoo.co.uk,02/04/2012,210-994-7390,Huntsville,Walker,Huntsville,TX,77341,South,rtspell,0"
"100473040,08/04/2021,complete,774615,COMTOP5A6FF850AE4CE,2,8.9,8.9,0,8.9,Computing,cod,Net,93358,2021,Apr-21,598066,Mrs.,Ronda,T,Spell,F,64,""Spell, Ronda"",ronda.spell@yahoo.co.uk,02/04/2012,210-994-7390,Huntsville,Walker,Huntsville,TX,77341,South,rtspell,0"
"100473040,08/04/2021,complete,774616,MATTOP5A6FF484CA716,2,15.9,15.9,0,15.9,Mobiles & Tablets,cod,Net,93358,2021,Apr-21,598066,Mrs.,Ronda,T,Spell,F,64,""Spell, Ronda"",ronda.spell@yahoo.co.uk,02/04/2012,210-994-7390,Huntsville,Walker,Huntsville,TX,77341,South,rtspell,0"
"100473040,08/04/2021,complete,774617,COMTOP5A6FF40C18F11,2,5.9,5.9,0,5.9,Computing,cod,Net,93358,2021,Apr-21,598066,Mrs.,Ronda,T,Spell,F,64,""Spell, Ronda"",ronda.spell@yahoo.co.uk,02/04/2012,210-994-7390,Huntsville,Walker,Huntsville,TX,77341,South,rtspell,0"
"100473041,08/04/2021,order_refunded,774618,MEFHYP5A5475E9150B8,2,69.8,69.8,0,69.8,Men's Fashion,cod,Valid,93359,2021,Apr-21,112848,Ms.,Christina,X,Connell,F,36,""Connell, Christina"",christina.connell@shaw.ca,3/28/2001,225-267-7399,New Orleans,Orleans,New Orleans,LA,70122,South,cxconnell,0"
"100473041,08/04/2021,order_refunded,774619,MEFKAR5A7C13BB5912D-M,2,52,52,0,52,Men's Fashion,cod,Valid,93359,2021,Apr-21,112848,Ms.,Christina,X,Connell,F,36,""Connell, Christina"",christina.connell@shaw.ca,3/28/2001,225-267-7399,New Orleans,Orleans,New Orleans,LA,70122,South,cxconnell,0"
"100473042,08/04/2021,order_refunded,774621,MATXIA5A73146A74106,2,1416.6,1416.6,0,1416.6,Mobiles & Tablets,cod,Valid,93360,2021,Apr-21,500303,Dr.,Rickie,J,Vercher,M,74,""Vercher, Rickie"",rickie.vercher@gmail.com,04/01/2013,423-438-3623,Jacksboro,Campbell,Jacksboro,TN,37757,South,rjvercher,0"
"100516566,30/05/2021,canceled,831728,APPPEL5A803D1A42ECA,2,2895,2895,0,2895,Appliances,cod,Gross,93360,2021,May-21,500303,Dr.,Rickie,J,Vercher,M,74,""Vercher, Rickie"",rickie.vercher@gmail.com,04/01/2013,423-438-3623,Jacksboro,Campbell,Jacksboro,TN,37757,South,rjvercher,0"
"100473044,08/04/2021,complete,774623,OTHPCB5A7D846B1B40B,3,600,1200,0,1200,Others,Payaxis,Net,93361,2021,Apr-21,264750,Dr.,Tony,O,Barnette,M,55,""Barnette, Tony"",tony.barnette@ibm.com,2/13/2013,219-544-8276,Straughn,Henry,Straughn,IN,47387,Midwest,tobarnette,0"
"100473280,09/04/2021,complete,775012,OTHPCB5A7D846A613B2,2,600,600,0,600,Others,Payaxis,Net,93361,2021,Apr-21,264750,Dr.,Tony,O,Barnette,M,55,""Barnette, Tony"",tony.barnette@ibm.com,2/13/2013,219-544-8276,Straughn,Henry,Straughn,IN,47387,Midwest,tobarnette,0"
"100473844,10/04/2021,canceled,775939,OTHPCB5A7D846B1B40B,2,600,600,0,600,Others,Payaxis,Gross,93361,2021,Apr-21,264750,Dr.,Tony,O,Barnette,M,55,""Barnette, Tony"",tony.barnette@ibm.com,2/13/2013,219-544-8276,Straughn,Henry,Straughn,IN,47387,Midwest,tobarnette,0"
"100473875,10/04/2021,complete,775991,OTHPCB5A7D846B1B40B,2,600,600,0,600,Others,Payaxis,Net,93361,2021,Apr-21,264750,Dr.,Tony,O,Barnette,M,55,""Barnette, Tony"",tony.barnette@ibm.com,2/13/2013,219-544-8276,Straughn,Henry,Straughn,IN,47387,Midwest,tobarnette,0"
"100473047,08/04/2021,order_refunded,774629,MEFKAR5A7C13CDBC11D-S,2,33,33,0,33,Men's Fashion,cod,Valid,93362,2021,Apr-21,579863,Mrs.,Dana,X,Brodsky,F,48,""Brodsky, Dana"",dana.brodsky@bellsouth.net,11/26/2009,270-854-3471,Maysville,Mason,Maysville,KY,41056,South,dxbrodsky,0"
"100473049,08/04/2021,complete,774632,MEFBIS5A79917ED4639,2,169.9,169.9,0,169.9,Men's Fashion,cod,Net,93363,2021,Apr-21,753611,Mr.,Fredrick,B,Blasko,M,71,""Blasko, Fredrick"",fredrick.blasko@gmail.com,02/06/1998,406-468-2614,Hays,Blaine,Hays,MT,59527,West,fbblasko,0"
"100473055,08/04/2021,complete,774638,WOFDEA5A2A88AD892B0-34,7,64.9,389.4,257.52,131.88,Women's Fashion,Payaxis,Net,93364,2021,Apr-21,597330,Ms.,Jaleesa,B,Baillie,F,51,""Baillie, Jaleesa"",jaleesa.baillie@msn.com,07/12/2017,212-434-4321,Hamburg,Erie,Hamburg,NY,14075,Northeast,jbbaillie,66.13251156"
"100473055,08/04/2021,complete,774640,WOFDEA5A570E76642C8-34,9,49.9,399.2,0,399.2,Women's Fashion,Payaxis,Net,93364,2021,Apr-21,597330,Ms.,Jaleesa,B,Baillie,F,51,""Baillie, Jaleesa"",jaleesa.baillie@msn.com,07/12/2017,212-434-4321,Hamburg,Erie,Hamburg,NY,14075,Northeast,jbbaillie,0"
"100473055,08/04/2021,complete,774642,WOFDEA5A44C033F2B77-34,9,49.9,399.2,0,399.2,Women's Fashion,Payaxis,Net,93364,2021,Apr-21,597330,Ms.,Jaleesa,B,Baillie,F,51,""Baillie, Jaleesa"",jaleesa.baillie@msn.com,07/12/2017,212-434-4321,Hamburg,Erie,Hamburg,NY,14075,Northeast,jbbaillie,0"
"100473055,08/04/2021,complete,774644,WOFDEA5A570E754999D-34,9,49.9,399.2,0,399.2,Women's Fashion,Payaxis,Net,93364,2021,Apr-21,597330,Ms.,Jaleesa,B,Baillie,F,51,""Baillie, Jaleesa"",jaleesa.baillie@msn.com,07/12/2017,212-434-4321,Hamburg,Erie,Hamburg,NY,14075,Northeast,jbbaillie,0"
"100473057,08/04/2021,canceled,774647,BAGRIV5A72FD97D5D8F,4,42.32,126.96,42.108,84.852,Beauty & Grooming,Payaxis,Gross,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,33.16635161"
"100473057,08/04/2021,canceled,774648,BAGFEM59AC7F0C2FAC6,9,15.9,127.2,0,127.2,Beauty & Grooming,Payaxis,Gross,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,0"
"100473057,08/04/2021,canceled,774649,BAGRIV5A72FD5B9431A,6,26.32,131.6,70.18,61.42,Beauty & Grooming,Payaxis,Gross,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,53.32826748"
"100473057,08/04/2021,canceled,774650,BAGRIV5A72FD5FCE529,6,26.32,131.6,70.18,61.42,Beauty & Grooming,Payaxis,Gross,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,53.32826748"
"100473057,08/04/2021,canceled,774651,BAGFEM59AC7F5536395,11,6.8,68,0,68,Beauty & Grooming,Payaxis,Gross,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,0"
"100473057,08/04/2021,canceled,774652,BAGFEM59AC7F4714ECB,11,6.8,68,0,68,Beauty & Grooming,Payaxis,Gross,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,0"
"100473057,08/04/2021,canceled,774653,BAGFEM59AC7EFE3F8A3,9,15.9,127.2,0,127.2,Beauty & Grooming,Payaxis,Gross,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,0"
"100473064,08/04/2021,complete,774662,BAGRIV5A72FD97D5D8F,4,42.32,126.96,42.108,84.852,Beauty & Grooming,Payaxis,Net,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,33.16635161"
"100473064,08/04/2021,complete,774663,BAGFEM59AC7F0C2FAC6,9,15.9,127.2,0,127.2,Beauty & Grooming,Payaxis,Net,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,0"
"100473064,08/04/2021,complete,774664,BAGRIV5A72FD5B9431A,6,26.32,131.6,70.18,61.42,Beauty & Grooming,Payaxis,Net,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,53.32826748"
"100473064,08/04/2021,complete,774665,BAGRIV5A72FD5FCE529,6,26.32,131.6,70.18,61.42,Beauty & Grooming,Payaxis,Net,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,53.32826748"
"100473064,08/04/2021,complete,774666,BAGFEM59AC7F5536395,11,6.8,68,0,68,Beauty & Grooming,Payaxis,Net,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,0"
"100473064,08/04/2021,complete,774667,BAGFEM59AC7F4714ECB,11,6.8,68,0,68,Beauty & Grooming,Payaxis,Net,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,0"
"100473064,08/04/2021,complete,774668,BAGFEM59AC7EFE3F8A3,9,15.9,127.2,0,127.2,Beauty & Grooming,Payaxis,Net,93365,2021,Apr-21,360172,Ms.,Juliann,E,Harrold,F,44,""Harrold, Juliann"",juliann.harrold@yahoo.com,05/10/2006,228-495-8817,Natchez,Adams,Natchez,MS,39122,South,jeharrold,0"
"100473062,08/04/2021,complete,774661,KABDYN5A93D25A3FF15,2,200,200,0,200,Kids & Baby,Payaxis,Net,93366,2021,Apr-21,245203,Mr.,Manual,E,Dealba,M,75,""Dealba, Manual"",manual.dealba@gmail.com,04/11/2001,216-359-6844,Cincinnati,Hamilton,Cincinnati,OH,45274,Midwest,medealba,0"
"100542454,18/07/2021,canceled,872111,MATHUA5AF70A7D1E50A,2,3549.9,3549.9,0,3549.9,Mobiles & Tablets,bankalfalah,Gross,93366,2021,Jul-21,245203,Mr.,Manual,E,Dealba,M,75,""Dealba, Manual"",manual.dealba@gmail.com,04/11/2001,216-359-6844,Cincinnati,Hamilton,Cincinnati,OH,45274,Midwest,medealba,0"
"100542455,18/07/2021,order_refunded,872112,MATHUA5AF70A7D1E50A,2,3549.9,3549.9,0,3549.9,Mobiles & Tablets,bankalfalah,Valid,93366,2021,Jul-21,245203,Mr.,Manual,E,Dealba,M,75,""Dealba, Manual"",manual.dealba@gmail.com,04/11/2001,216-359-6844,Cincinnati,Hamilton,Cincinnati,OH,45274,Midwest,medealba,0"
"100547237,04/08/2021,received,879784,MATHUA5AF70A7D1E50A,2,3600,3600,0,3600,Mobiles & Tablets,customercredit,Valid,93366,2021,Aug-21,245203,Mr.,Manual,E,Dealba,M,75,""Dealba, Manual"",manual.dealba@gmail.com,04/11/2001,216-359-6844,Cincinnati,Hamilton,Cincinnati,OH,45274,Midwest,medealba,0"
"100558478,16/09/2021,received,898805,APPHED59D48AABC3D22,2,99.8,99.8,0,99.8,Appliances,bankalfalah,Valid,93366,2021,Sep-21,245203,Mr.,Manual,E,Dealba,M,75,""Dealba, Manual"",manual.dealba@gmail.com,04/11/2001,216-359-6844,Cincinnati,Hamilton,Cincinnati,OH,45274,Midwest,medealba,0"
"100473063,08/04/2021,order_refunded,774660,WOFZEL5A993AE108F99,2,109,109,0,109,Women's Fashion,cod,Valid,93367,2021,Apr-21,347217,Mrs.,Charla,E,Furlow,F,27,""Furlow, Charla"",charla.furlow@hotmail.com,4/15/2012,215-294-1069,Export,Westmoreland,Export,PA,15632,Northeast,cefurlow,0"
"100473065,08/04/2021,complete,774669,HASQAR5A618CC91D37B,2,30.1,30.1,0,30.1,Health & Sports,cod,Net,93368,2021,Apr-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100473065,08/04/2021,complete,774670,HASQAR5A53697A43A60,2,22.2,22.2,0,22.2,Health & Sports,cod,Net,93368,2021,Apr-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100473065,08/04/2021,complete,774671,HASQAR5A744999A7B52,2,13.3,13.3,0,13.3,Health & Sports,cod,Net,93368,2021,Apr-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100473065,08/04/2021,complete,774672,HASQAR5A53693D2F6FF,2,79.8,79.8,0,79.8,Health & Sports,cod,Net,93368,2021,Apr-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100473065,08/04/2021,complete,774673,HASQAR5A618CB95E324,2,37.2,37.2,0,37.2,Health & Sports,cod,Net,93368,2021,Apr-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100473065,08/04/2021,complete,774674,HASQAR5A7449994BBA7,2,18.6,18.6,0,18.6,Health & Sports,cod,Net,93368,2021,Apr-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100473065,08/04/2021,complete,774675,HASQAR5A7C509A4864E,2,22,22,0,22,Health & Sports,cod,Net,93368,2021,Apr-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100487568,25/04/2021,complete,794855,HALMOV5AAB5F39D602E,2,99.9,99.9,0,99.9,Home & Living,cod,Net,93368,2021,Apr-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100487568,25/04/2021,complete,794856,HALTOP5A6FF8354A20A,2,35,35,0,35,Home & Living,cod,Net,93368,2021,Apr-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100487568,25/04/2021,complete,794857,BAGKEM59FADB7113F62,2,149.5,149.5,0,149.5,Beauty & Grooming,cod,Net,93368,2021,Apr-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100536713,02/07/2021,received,862044,HALDYN5A0029A470DE4,2,27,27,0,27,Home & Living,cod,Valid,93368,2021,Jul-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100536713,02/07/2021,received,862045,HALSHO59F837F47252E,2,19.8,19.8,0,19.8,Home & Living,cod,Valid,93368,2021,Jul-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
"100536713,02/07/2021,received,862046,APPTHU5A0B50CD45242,2,56.2,56.2,0,56.2,Appliances,cod,Valid,93368,2021,Jul-21,936520,Mr.,Mario,B,Griffith,M,52,""Griffith, Mario"",mario.griffith@gmail.com,03/09/2010,316-349-9988,Topeka,Shawnee,Topeka,KS,66652,Midwest,mbgriffith,0"
